DATE,PRICE-AVG,PRICE-MAX,PRICE-MIN,TEMP,PREC
2021-03-19,0.21269800023819588,0.19890947532409728,0.16016735721829553,0.2703703703703703,0.23900000000000002
2021-03-20,0.18232803889087393,0.1637456184276415,0.05418799252579412,0.29938271604938266,0.067
2021-03-21,0.16121523153712072,0.15284037166861406,0.053903647737427896,0.3527777777777777,0.062
2021-03-22,0.1686859172161411,0.15317420575307408,0.050166544804614494,0.39783950617283953,0.028000000000000004
2021-03-23,0.15347386884074454,0.12902687364379906,0.04098627020879031,0.3743827160493826,0.16200000000000003
2021-03-24,0.15807537813579334,0.14126745674066657,0.04224551141441221,0.32376543209876535,0.097
2021-03-25,0.15244529617479247,0.14032159350136317,0.036111788122512006,0.2487654320987654,0.048
2021-03-26,0.1575340241010817,0.13264340955878262,0.039483304898854515,0.18518518518518517,0.07800000000000001
2021-03-27,0.16094455451976492,0.13242085350247595,0.038386546429441865,0.21975308641975305,0.002
2021-03-28,0.13891144530700195,0.08829911533967619,0.034933788284994716,0.2305555555555555,0.0
2021-03-29,0.15634304522471612,0.13230957547432262,0.03785847753676172,0.2700617283950617,0.011000000000000001
2021-03-30,0.1614859085544765,0.1557892394146776,0.033958891867739066,0.33117283950617277,0.015
2021-03-31,0.1469776204242051,0.13587047237522953,0.02993744414655944,0.39660493827160487,0.028999999999999998
2021-04-01,0.15331146263033105,0.13414566293885274,0.03643675359493054,0.32376543209876535,0.05
2021-04-02,0.1674949383397755,0.16741779335670173,0.040051994475586966,0.25401234567901226,0.05600000000000001
2021-04-03,0.1441084440402335,0.08701941801591277,0.03322771955479731,0.30771604938271596,0.003
2021-04-04,0.11433397213109434,0.008957881266343962,0.031156064668129008,0.38425925925925924,0.037
2021-04-05,0.15493552473446592,0.11600734434985814,0.03850840848159884,0.43271604938271596,0.15700000000000003
2021-04-06,0.1599159818538128,0.14505090969788018,0.03363392639532048,0.4608024691358024,0.015
2021-04-07,0.14529942291659906,0.13319979969954934,0.03538061580957022,0.4888888888888889,0.005000000000000001
2021-04-08,0.1465445371964358,0.1319757413898626,0.028556340888780563,0.4608024691358024,0.071
2021-04-09,0.14042723660419448,0.11495020308240139,0.02936875456982696,0.3805555555555555,0.049
2021-04-10,0.14161821548056003,0.11483892505424806,0.030546754407344223,0.294753086419753,0.11399999999999999
2021-04-11,0.1430798713742814,0.05797585266789073,0.034933788284994716,0.25586419753086415,0.05
2021-04-12,0.1620813979926593,0.13052912702386915,0.03688358111950607,0.2746913580246913,0.036
2021-04-13,0.16603328244605414,0.18065987870694933,0.0367617190673491,0.2851851851851851,0.004
2021-04-14,0.1526618377886771,0.13208701941801593,0.0338776504996344,0.3444444444444444,0.012
2021-04-15,0.16684531349812157,0.18138318588994606,0.03850840848159884,0.37654320987654316,0.021
2021-04-16,0.1647881681662174,0.18104935180548604,0.03570558128198881,0.4305555555555555,0.019000000000000003
2021-04-17,0.15986184645034168,0.1336449118121627,0.03367454707937281,0.5160493827160493,0.018
2021-04-18,0.14150994467361772,0.07706003449618873,0.034121374603948346,0.587962962962963,0.015
2021-04-19,0.1624062104134863,0.1387080620931397,0.03456820212852385,0.6361111111111111,0.08900000000000001
2021-04-20,0.16089041911629373,0.13804039392421968,0.034121374603948346,0.5589506172839505,0.016
2021-04-21,0.16072801290588024,0.17654259166527572,0.03176537492891382,0.6046296296296296,0.012
2021-04-22,0.16110696073017838,0.1773215378623491,0.03144040945649523,0.43950617283950605,0.0
2021-04-23,0.15731748248719707,0.14477271462749683,0.03282151271427411,0.5246913580246912,0.001
2021-04-24,0.15130845270189805,0.06632170477939131,0.07827605816881955,0.5598765432098765,0.013000000000000001
2021-04-25,0.13604226892303034,0.05530517999221054,0.056056543992200836,0.5675925925925926,0.027000000000000003
2021-04-26,0.15461071231363896,0.02765258999610527,0.04988220001624827,0.6074074074074074,0.034
2021-04-27,0.1905566202184906,0.17743281589050244,0.12596474124624257,0.5700617283950615,0.0
2021-04-28,0.16949794826820852,0.17687642574973572,0.06044357786985133,0.5641975308641973,0.002
2021-04-29,0.21843635300613906,0.2005786457463974,0.13002680965147453,0.6614197530864196,0.001
2021-04-30,0.1788092376652484,0.19623880264841712,0.05012592412056219,0.6040123456790123,0.017
2021-05-01,0.16078214830935145,0.1115562232237245,0.04984157933219596,0.6061728395061727,0.0
2021-05-02,0.16668290728770807,0.06387358816001781,0.08798440165732391,0.6623456790123456,0.0
2021-05-03,0.18757917302757665,0.156902019696211,0.10017060687301974,0.6666666666666665,0.0
2021-05-04,0.17426186377367076,0.15061481110554722,0.04707937281663824,0.5922839506172839,0.022000000000000002
2021-05-05,0.19412955684758726,0.15829299504812777,0.11126005361930297,0.5700617283950615,0.0
2021-05-06,0.19965136800164582,0.18978467701552332,0.0952961247867414,0.5391975308641974,0.017
2021-05-07,0.18936564134212502,0.16830801758192848,0.10073929644975221,0.5722222222222222,0.002
2021-05-08,0.17886337306871955,0.1824403271574028,0.048785441546835645,0.6296296296296295,0.018
2021-05-09,0.13739565400980938,0.06676681689200469,0.049191648387358844,0.6126543209876543,0.003
2021-05-10,0.17231298924870894,0.08290213097423915,0.09968315866439192,0.5836419753086419,0.0
2021-05-11,0.1674949383397755,0.1500584209647805,0.04781054512957997,0.5348765432098763,0.0
2021-05-12,0.17290847868689171,0.137984754910143,0.07795109269640102,0.5333333333333332,0.0
2021-05-13,0.14378363161940652,0.09564346519779672,0.04675440734421968,0.5913580246913579,0.0
2021-05-14,0.15612650361083147,0.0812885995660157,0.1253554309854578,0.7512345679012344,0.0
2021-05-15,0.15645131603165846,0.08957881266343962,0.09541798683889835,0.669753086419753,0.003
2021-05-16,0.17334156191466105,0.09803594280309355,0.11788122511983101,0.5984567901234568,0.024
2021-05-17,0.18665887116856691,0.18594558504423306,0.09541798683889835,0.5469135802469134,0.0
2021-05-18,0.2056603977869448,0.16419073054025485,0.12758956860833537,0.5716049382716049,0.017
2021-05-19,0.18741676681716316,0.1774884549045791,0.11589081160126735,0.6283950617283949,0.0
2021-05-20,0.19504985870659702,0.14644188504979694,0.11995288000649929,0.6614197530864196,0.0
2021-05-21,0.17658968612293074,0.16263283814610807,0.047038752132585904,0.8101851851851851,0.118
2021-05-22,0.17902577927913305,0.18822678462137651,0.06560240474449591,0.7243827160493825,0.06899999999999999
2021-05-23,0.16283929364125557,0.12257274801090527,0.04387033877650501,0.6129629629629629,0.011000000000000001
2021-05-24,0.18232803889087393,0.17682078673565907,0.08351612641156875,0.6493827160493826,0.0
2021-05-25,0.17870096685830605,0.16485839870917487,0.06121537086684542,0.7077160493827159,0.0
2021-05-26,0.17534457184309402,0.161798252934958,0.05601592330814853,0.7114197530864197,0.0
2021-05-27,0.1862799233442688,0.14811105547209705,0.0833536436753595,0.7070987654320986,0.010000000000000002
2021-05-28,0.18530548608178787,0.1846658877204696,0.07413274839548298,0.6617283950617283,0.013000000000000001
2021-05-29,0.17859269605136377,0.18422077560785624,0.08140385084084817,0.6882716049382716,0.066
2021-05-30,0.1762107382986326,0.17320425082067548,0.10362336501746688,0.6157407407407407,0.009
2021-05-31,0.18357315317071068,0.17008846603238192,0.07169550735234381,0.6499999999999999,0.065
2021-06-01,0.18535962148525903,0.1743170311022089,0.08067267852790641,0.7182098765432097,0.094
2021-06-02,0.17501975942226705,0.1708674122294553,0.05260378584775366,0.5941358024691357,0.05
2021-06-03,0.17041825012721828,0.17281477772213877,0.04411406288081893,0.6169753086419751,0.026000000000000002
2021-06-04,0.16841524019878526,0.1790463472987259,0.042286132098464546,0.6027777777777776,0.023000000000000003
2021-06-05,0.16413854332456346,0.15812607800589776,0.051100820537817865,0.6679012345679012,0.0
2021-06-06,0.16143177315100538,0.13119679519278918,0.051100820537817865,0.615432098765432,0.0
2021-06-07,0.17756412338541167,0.18021476659433597,0.0703956454626696,0.6509259259259259,0.002
2021-06-08,0.17626487370210378,0.1801034885661826,0.051507027378341064,0.6626543209876543,0.024
2021-06-09,0.1774017171749982,0.16630501307516832,0.05187261353481193,0.6527777777777777,0.043000000000000003
2021-06-10,0.17648141531598843,0.15979524842819787,0.053822406369323283,0.6543209876543208,0.019000000000000003
2021-06-11,0.18406037180195112,0.17776664997496247,0.061905922495734816,0.63179012345679,0.023000000000000003
2021-06-12,0.1877957146414613,0.1631335892727981,0.07587943780973272,0.6802469135802467,0.042
2021-06-13,0.17150095819664152,0.12824792744672567,0.09578357299536924,0.6725308641975307,0.015
2021-06-14,0.18519721527484553,0.1500584209647805,0.07587943780973272,0.7,0.083
2021-06-15,0.18649646495815342,0.1658042619484783,0.07652936875456981,0.7135802469135801,0.034999999999999996
2021-06-16,0.17843028984095027,0.16113058476603798,0.05739702656592735,0.6790123456790123,0.051000000000000004
2021-06-17,0.1834107469602972,0.16062983363934794,0.07892598911365667,0.652469135802469,0.017
2021-06-18,0.18449345502972042,0.16140877983642132,0.0718986107726054,0.7882716049382714,0.018
2021-06-19,0.1859551109234418,0.17214710955321874,0.11255991550897715,0.7336419753086418,0.057999999999999996
2021-06-20,0.17404532215978613,0.1559561564569076,0.06897392152083842,0.7339506172839505,0.019000000000000003
2021-06-21,0.20414460648975227,0.15551104434429425,0.11844991469656349,0.7361111111111109,0.037
2021-06-22,0.2031160338238002,0.17309297279252214,0.11418474287106994,0.8003086419753085,0.014000000000000002
2021-06-23,0.22141380019705295,0.17481778222889893,0.12352750020310341,0.7370370370370369,0.034
2021-06-24,0.23689652558980534,0.1842764146219329,0.12665529287513203,0.7462962962962962,0.006
2021-06-25,0.2216844772144088,0.1601290825126579,0.12555853440571937,0.7975308641975307,0.001
2021-06-26,0.22958824612119846,0.18438769265008625,0.12925501665448047,0.8234567901234566,0.03
2021-06-27,0.20414460648975227,0.18227341011517276,0.12925501665448047,0.8358024691358024,0.003
2021-06-28,0.2467491690215568,0.17398319701774886,0.12925501665448047,0.8697530864197529,0.001
2021-06-29,0.24772360628403772,0.18650197518499975,0.1287269477618003,0.8407407407407406,0.0
2021-06-30,0.2582258745574432,0.18733656039614982,0.12990494759931756,0.8919753086419753,0.0
2021-07-01,0.28431913903054334,0.20018917264786068,0.13945080835161264,0.9114197530864196,0.0
2021-07-02,0.2846439514513703,0.19729594391587385,0.13920708424729872,0.8657407407407407,0.008
2021-07-03,0.26098678013447246,0.1911200133533634,0.14046632545292062,0.8590192043895748,
2021-07-04,0.2527581988068558,0.1911200133533634,0.14046632545292062,0.8522976680384089,
2021-07-05,0.27711913036887875,0.1961831636343404,0.14046632545292062,0.8455761316872428,
2021-07-06,0.29189809551650603,0.20269292828131089,0.1402226013486067,0.8388545953360766,
2021-07-07,0.28188304587434104,0.19968842152117067,0.1411162563977577,0.8321330589849107,
2021-07-08,0.2630439254663766,0.19061926222667336,0.14095377366154846,0.8254115226337446,
2021-07-09,0.23256569331211235,0.1879485895509932,0.13193598180193353,0.8186899862825787,
2021-07-10,0.23391907839889142,0.19206587659266683,0.14050694613697293,0.8119684499314128,
2021-07-11,0.2146468747631577,0.19328993490235358,0.14050694613697293,0.8052469135802467,0.0
2021-07-12,0.2702439341280412,0.19518166138096035,0.14050694613697293,0.8012345679012345,0.0
2021-07-13,0.2642890397462134,0.1916207644800534,0.1414412218701763,0.8188271604938269,0.0
2021-07-14,0.2632604670802613,0.19779669504256386,0.14298480786416443,0.920679012345679,0.001
2021-07-15,0.2374920150279881,0.19534857842319037,0.1435941181249492,0.889506172839506,0.0
2021-07-16,0.27776875521053274,0.20269292828131089,0.1446096352262572,0.8833333333333333,0.0
2021-07-17,0.2932514806032851,0.20180270405608416,0.14595011779998376,0.8574074074074072,0.0
2021-07-18,0.25573564599776977,0.19384632504312027,0.14595011779998376,0.8978395061728395,0.0
2021-07-19,0.24447548207576802,0.20068992377455075,0.14595011779998376,0.9138888888888888,0.0
2021-07-20,0.22471605980879383,0.19006287208590664,0.1444065318059956,0.900617283950617,0.0
2021-07-21,0.23992810818419041,0.18833806264952987,0.14558453164351287,0.8040123456790123,0.008
2021-07-22,0.2047942313314062,0.14755466533133035,0.1446096352262572,0.8157407407407407,0.084
2021-07-23,0.21697469711241765,0.19089745729705673,0.1454626695913559,0.8944444444444444,0.031
2021-07-24,0.25043037645759586,0.19518166138096035,0.1458282557478268,0.843827160493827,0.003
2021-07-25,0.2243912473879669,0.19824180715517725,0.1458282557478268,0.8336419753086419,0.019000000000000003
2021-07-26,0.2787973278764848,0.20324931842207758,0.1458282557478268,0.8978395061728395,0.0
2021-07-27,0.28578079492426467,0.2029711233516942,0.1448533593305711,0.9070987654320986,0.0
2021-07-28,0.28188304587434104,0.20319367940800093,0.1446096352262572,0.8793209876543209,0.0
2021-07-29,0.2849687638721973,0.20447337673176433,0.1448533593305711,0.8966049382716048,0.0
2021-07-30,0.2987191563538724,0.21148389250542482,0.14513770411893737,0.9114197530864196,0.0
2021-07-31,0.3014800619309017,0.21009291715350806,0.1472906003737103,0.905246913580247,0.0
2021-08-01,0.28388605580277404,0.2030267623657709,0.155008530343651,0.9182098765432096,0.0
2021-08-02,0.30640638364677747,0.2194959105324654,0.155008530343651,0.905246913580247,0.0
2021-08-03,0.32188910903952983,0.25315751404885106,0.15712080591437158,0.920679012345679,0.0
2021-08-04,0.32161843202217405,0.23106882546041288,0.1560646681290113,0.9311728395061727,0.0
2021-08-05,0.3267071599484633,0.33099649474211323,0.15468356487123244,0.9503086419753086,0.0
2021-08-06,0.32486655623044375,0.34980248150002785,0.1520025997237793,0.9283950617283951,0.001
2021-08-07,0.32042745314580845,0.25794246925944475,0.15143391014704685,0.8435185185185186,0.17400000000000002
2021-08-08,0.2654800186225789,0.20347187447838427,0.15143391014704685,0.8077160493827158,0.046000000000000006
2021-08-09,0.28242439990905266,0.2050854058866077,0.15143391014704685,0.8348765432098764,0.048
2021-08-10,0.2970409588462664,0.21704779391309187,0.15070273783410512,0.8586419753086418,0.015
2021-08-11,0.29709509424973757,0.2064207422244478,0.15289625477293037,0.8685185185185185,0.012
2021-08-12,0.28242439990905266,0.2005786457463974,0.15123080672678527,0.8296296296296295,0.034
2021-08-13,0.2545988025248753,0.19367940800089026,0.15354618571776749,0.8555555555555556,0.007000000000000001
2021-08-14,0.22558222626433247,0.19918767039448063,0.1387602567227232,0.8330246913580246,0.0
2021-08-15,0.22087244616234133,0.19679519278918378,0.15330246161345354,0.8191358024691358,0.0
2021-08-16,0.2862680135555052,0.20469593278807102,0.15330246161345354,0.7891975308641974,0.0
2021-08-17,0.2897868147811307,0.20703277137929119,0.15569908197254043,0.7722222222222221,0.0
2021-08-18,0.31165751778348016,0.20931397095643467,0.15728328865058086,0.7641975308641973,0.0
2021-08-19,0.300234947651065,0.20185834307016082,0.15659273702169144,0.7691358024691357,0.011000000000000001
2021-08-20,0.2562770000324814,0.20319367940800093,0.15565846128848812,0.7845679012345677,0.004
2021-08-21,0.2606078323101743,0.2016914260279308,0.1560646681290113,0.8216049382716049,0.0
2021-08-22,0.2213596647935818,0.15367495687976412,0.1560646681290113,0.8308641975308639,0.0
2021-08-23,0.25243338638602886,0.20575307405552773,0.1560646681290113,0.8564814814814814,0.0
2021-08-24,0.2844815452409568,0.21009291715350806,0.15720204728247625,0.8104938271604936,0.0
2021-08-25,0.30229209298296916,0.21025983419573807,0.1580144609635226,0.7666666666666666,0.0
2021-08-26,0.31284849665984577,0.228342513770656,0.15902997806483057,0.7771604938271603,0.0
2021-08-27,0.3131733090806727,0.21359817504033832,0.15809570233162726,0.8518518518518516,0.0
2021-08-28,0.3158259438507597,0.2130417848995716,0.15809570233162726,0.8558641975308641,0.0
2021-08-29,0.265155206201752,0.2037500695487676,0.15809570233162726,0.8574074074074072,0.0
2021-08-30,0.28101687941880243,0.204195181661381,0.157811357543261,0.7882716049382714,0.014000000000000002
2021-08-31,0.29828607312610317,0.20514104490068438,0.1593955642213015,0.7459876543209876,0.0
2021-09-01,0.316259027078529,0.21370945306849162,0.17605004468275245,0.7345679012345678,0.012
2021-09-02,0.2786890570695425,0.2113169754631948,0.17617190673490937,0.7740740740740739,0.034999999999999996
2021-09-03,0.26369355030803054,0.20875758081566798,0.17438459663660735,0.7595679012345677,0.015
2021-09-04,0.25313714663115394,0.21064930729427478,0.17438459663660735,0.7175925925925926,0.0
2021-09-05,0.25746797890884693,0.20842374673120795,0.17438459663660735,0.728395061728395,0.001
2021-09-06,0.2554108335769428,0.2096478050408947,0.17544073442196764,0.7216049382716048,0.003
2021-09-07,0.27046047574192583,0.21365381405441497,0.17389714842797951,0.7175925925925926,0.0
2021-09-08,0.2670499453232426,0.21087186335058145,0.17068811438784628,0.7277777777777776,0.001
2021-09-09,0.278201838438302,0.24831691982418075,0.1696725972865383,0.7364197530864196,0.006
2021-09-10,0.2854018470999666,0.2504312023590942,0.17162239012104966,0.7268518518518519,0.072
2021-09-11,0.2778228906140039,0.2500417292605575,0.17162239012104966,0.7157407407407406,0.025
2021-09-12,0.2534078236485098,0.24291993545874369,0.17162239012104966,0.710185185185185,0.03
2021-09-13,0.2760364222994555,0.24920714404940747,0.17186611422536355,0.6876543209876542,0.017
2021-09-14,0.2674830285510119,0.2499304512324042,0.16918514907791046,0.679938271604938,0.023000000000000003
2021-09-15,0.27186799623217606,0.24826128081010407,0.17105370054431715,0.6564814814814814,0.09300000000000001
2021-09-16,0.2774980781931769,0.25399209926000116,0.17133804533268335,0.6188271604938271,0.03900000000000001
2021-09-17,0.2733837875293686,0.2478161686974907,0.16682914940287594,0.6700617283950616,0.0
2021-09-18,0.274520631002263,0.24492293996550385,0.16682914940287594,0.6651234567901234,0.005000000000000001
2021-09-19,0.24886044975693217,0.2408612919379069,0.16682914940287594,0.6891975308641973,0.007000000000000001
2021-09-20,0.27668604714110945,0.24620263728926725,0.1663417011942481,0.7089506172839506,0.001
2021-09-21,0.2532995528415674,0.21888388137762205,0.14412218701762936,0.7160493827160492,0.066
2021-09-22,0.25032210565065355,0.23652144883992657,0.1567145990738484,0.7277777777777776,0.022000000000000002
2021-09-23,0.24680330442502801,0.23418461024870643,0.14639694532455927,0.6222222222222222,0.06899999999999999
2021-09-24,0.25389504227975024,0.22561620208089914,0.16089852953123732,0.5626543209876542,0.008
2021-09-25,0.24886044975693217,0.23824625827630339,0.16089852953123732,0.5660493827160493,0.002
2021-09-26,0.23467697404748766,0.23145829855894956,0.16089852953123732,0.6197530864197529,0.0
2021-09-27,0.26131159255529945,0.23741167306515332,0.1431472906003737,0.6225308641975307,0.0
2021-09-28,0.25714316648801994,0.23168085461525625,0.16065480542692337,0.6583333333333332,0.0
2021-09-29,0.25855068697827016,0.23618761475546657,0.14469087659436183,0.6398148148148148,0.008
2021-09-30,0.25162135533396146,0.16207644800534135,0.13721667072873506,0.6425925925925926,0.020000000000000004
2021-10-01,0.268186788796137,0.23674400489623326,0.16061418474287106,0.6265432098765431,0.0
2021-10-02,0.29254772035815996,0.24892894897902412,0.18092452676903079,0.651543209876543,0.005000000000000001
2021-10-03,0.2670499453232426,0.21693651588493856,0.18092452676903079,0.6561728395061728,0.005000000000000001
2021-10-04,0.3054860817877677,0.2478161686974907,0.18027459582419367,0.5916666666666666,0.0
2021-10-05,0.29043643962278465,0.24280865743059035,0.17942156145909496,0.5793209876543208,0.013000000000000001
2021-10-06,0.2944965948831218,0.24787180771156736,0.18031521650824603,0.5595679012345678,0.0
2021-10-07,0.3040244258940463,0.23401769320647642,0.18088390608497848,0.5756172839506171,0.0
2021-10-08,0.32161843202217405,0.24381015968397043,0.17946218214314727,0.6160493827160494,0.010000000000000002
2021-10-09,0.3340695748205413,0.24592444221888393,0.17946218214314727,0.6552469135802468,0.012
2021-10-10,0.28816275267699587,0.21582373560340512,0.17946218214314727,0.6388888888888888,0.008
2021-10-11,0.3248124208269726,0.24175151616313365,0.17779673409700217,0.632716049382716,0.008
2021-10-12,0.3118199239938937,0.21393200912479834,0.17694369973190352,0.6092592592592592,0.048
2021-10-13,0.32140189040828937,0.2395259556000668,0.17483142416118283,0.5904320987654319,0.05600000000000001
2021-10-14,0.3340695748205413,0.2439214377121238,0.17150052806889268,0.5944444444444443,0.001
2021-10-15,0.29731163586362225,0.23412897123462975,0.1688601836054919,0.5895061728395061,0.068
2021-10-16,0.29465900109353527,0.06493072942747455,0.3053456820212852,0.5842592592592593,0.09300000000000001
2021-10-17,0.2936304284275832,0.22583875813720586,0.27618003087171983,0.5524691358024689,0.244
2021-10-18,0.3955673931637815,0.2307906303900295,0.3030709237143553,0.5796296296296295,0.20299999999999999
2021-10-19,0.2694860384794449,0.17949145941133923,0.19615728328865054,0.5401234567901234,0.002
2021-10-20,0.3668756293240655,0.2274522895454293,0.30274595824193684,0.545679012345679,0.0
2021-10-21,0.4296185619471424,0.25115450954209095,0.2958810626370948,0.507716049382716,0.0
2021-10-22,0.3850109894869048,0.2360763367273132,0.2882037533512064,0.5228395061728395,0.0
2021-10-23,0.42382607377572806,0.2693484671451622,0.2882037533512064,0.5330246913580245,0.0
2021-10-24,0.26824092419960816,0.007678183942580538,0.2837760987895036,0.528395061728395,0.065
2021-10-25,0.2923853141477465,0.1735380849051355,0.28678202940937525,0.520679012345679,0.0
2021-10-26,0.3935643832353484,0.20280420630946425,0.29563733853278085,0.5509259259259258,0.0
2021-10-27,0.4098591396801682,0.21966282757469538,0.29409375253879266,0.5395061728395061,0.001
2021-10-28,0.36584705665811346,0.22711845546096926,0.28958485660898525,0.5163580246913579,0.004
2021-10-29,0.2819371812778122,0.16235464307572472,0.28970671866114217,0.4716049382716048,0.03
2021-10-30,0.29298080358592926,0.20130195292939412,0.2875538224063693,0.5209876543209875,0.021
2021-10-31,0.2952003551282469,0.17481778222889893,0.28970671866114217,0.546604938271605,0.09200000000000001
2021-11-01,0.3669839001310079,0.2271740944750459,0.3135104395158014,0.4867283950617283,0.252
2021-11-02,0.39670423663667587,0.3025093195348579,0.31180437078560397,0.5216049382716048,0.15200000000000002
2021-11-03,0.45408776431610764,0.2232237244756023,0.3060362336501746,0.4709876543209875,0.024
2021-11-04,0.40785612975173524,0.29688977911311415,0.30498009586481434,0.4808641975308641,0.0
2021-11-05,0.425504271283334,0.32331831079953266,0.30733609553984886,0.5104938271604937,0.0
2021-11-06,0.36211171381860324,0.32331831079953266,0.30733609553984886,0.5203703703703704,0.0
2021-11-07,0.3361267201524455,0.14922383575363046,0.30733609553984886,0.5234567901234568,0.0
2021-11-08,0.4484576823551068,0.3206476381238525,0.30396457876350635,0.5058641975308642,0.0
2021-11-09,0.3939433310596465,0.19762977800033388,0.3046145097083435,0.49753086419753084,0.03900000000000001
2021-11-10,0.33055077359491575,0.24497857897958053,0.30116175156389635,0.43611111111111106,0.03
2021-11-11,0.35334177845627496,0.2693484671451622,0.3010398895117393,0.3780864197530864,0.0
2021-11-12,0.41630125269323653,0.30751683080175823,0.2996587862539605,0.3830246913580247,0.0
2021-11-13,0.3825748963307025,0.30751683080175823,0.2996587862539605,0.4317901234567901,0.0
2021-11-14,0.37115232619828736,0.2926612140432872,0.2996587862539605,0.4694444444444444,0.0
2021-11-15,0.38766362425699175,0.31842207756078567,0.29734340726297837,0.4518518518518518,0.0
2021-11-16,0.35047260207230335,0.2973348912257275,0.2925907872288569,0.4074074074074074,0.0
2021-11-17,0.3876094888535206,0.3096311133366717,0.28397920220976514,0.4129629629629629,0.0
2021-11-18,0.39031625902707867,0.29833639347910756,0.2626127223982452,0.43024691358024675,0.002
2021-11-19,0.35756433992702563,0.28876648305792024,0.2634251360792915,0.4166666666666666,0.020000000000000004
2021-11-20,0.31734173514795216,0.299115339676181,0.2598505158826875,0.36666666666666664,0.061
2021-11-21,0.31956128669026984,0.28971234629722364,0.2634251360792915,0.3814814814814815,0.0
2021-11-22,0.34522146793560066,0.2845379179880933,0.25920058493785036,0.40524691358024684,0.006
2021-11-23,0.3085176643821528,0.2595003616535915,0.22174831424161182,0.3814814814814815,0.122
2021-11-24,0.31652970409588477,0.24725977855672399,0.23685920870907465,0.3938271604938271,0.053000000000000005
2021-11-25,0.379380907525904,0.2667890724976354,0.23759038102201638,0.3626543209876543,0.042
2021-11-26,0.29498381351436226,0.25872141545651817,0.23031927857665122,0.3561728395061728,0.044000000000000004
2021-11-27,0.28686350299368796,0.24253046236020703,0.2064749370379397,0.4179012345679011,0.10800000000000001
2021-11-28,0.26131159255529945,0.2223335002503756,0.16175156389633596,0.44475308641975303,0.033
2021-11-29,0.2639642273253864,0.19434707616981028,0.20870907466081726,0.4962962962962962,0.06899999999999999
2021-11-30,0.2690529552516756,0.22355755856006235,0.20415955804695748,0.4506172839506171,0.08900000000000001
2021-12-01,0.34874026916122625,0.25605074278083795,0.22256072792265816,0.35895061728395056,0.04000000000000001
2021-12-02,0.31008759108281647,0.2539364602459245,0.21987976277520513,0.2771604938271604,0.013000000000000001
2021-12-03,0.27933868191119643,0.2049184888443777,0.21325859127467708,0.31172839506172834,0.028999999999999998
2021-12-04,0.30911315382033555,0.2387470094029934,0.21325859127467708,0.340432098765432,0.10200000000000001
2021-12-05,0.31512218360563454,0.27229733489122576,0.21325859127467708,0.35154320987654314,0.016
2021-12-06,0.3218349736360587,0.2656206532020253,0.2142334876919327,0.354320987654321,0.028000000000000004
2021-12-07,0.3060274358224793,0.21721471095532188,0.21829555609716464,0.4012345679012345,0.311
2021-12-08,0.3654681088338153,0.27430033939798587,0.21598017710618247,0.27561728395061724,0.20400000000000001
2021-12-09,0.32297181710895306,0.28498303010070664,0.21090259159964256,0.26172839506172835,0.023000000000000003
2021-12-10,0.2943341886727083,0.2635063706671118,0.20870907466081726,0.295679012345679,0.084
2021-12-11,0.2874048570283996,0.2635063706671118,0.20078804127061498,0.33734567901234563,0.122
2021-12-12,0.26753716395448307,0.14182384688143326,0.2083841091883987,0.3845679012345679,0.132
2021-12-13,0.33840040709823427,0.25755299616090804,0.2045657648874807,0.4006172839506173,0.05500000000000001
2021-12-14,0.329630471735906,0.22995604517887944,0.20160045495166137,0.42685185185185176,0.08900000000000001
2021-12-15,0.30467405073570025,0.20158014799977744,0.19514176618734255,0.31975308641975303,0.15400000000000003
2021-12-16,0.31788308918266384,0.24809436376787408,0.17779673409700217,0.25154320987654316,0.061
2021-12-17,0.2980695315122185,0.2287319868691927,0.1552522544479649,0.24259259259259258,0.122
2021-12-18,0.2686740074273775,0.1950147443387303,0.1535868064018198,0.21388888888888885,0.08000000000000002
2021-12-19,0.26125745715182824,0.1164524564624715,0.1552522544479649,0.2385802469135802,0.236
2021-12-20,0.2883251588874093,0.2209981639125355,0.14326915265253065,0.1848765432098765,0.168
2021-12-21,0.4037418390879269,0.3203694430534691,0.23259403688358107,0.17222222222222222,0.094
2021-12-22,0.4165719297105923,0.2767484560173594,0.24790803477130555,0.153395061728395,0.011000000000000001
2021-12-23,0.45971784627710854,0.3624325376954321,0.28735071898610764,0.12623456790123455,0.015
2021-12-24,0.43394939422483536,0.2962777499582708,0.2700056868957673,0.07870370370370369,0.001
2021-12-25,0.380409480191856,0.3340566405163301,0.2700056868957673,0.16512345679012347,0.001
2021-12-26,0.37055683676010454,0.28153341122795306,0.2700056868957673,0.2339506172839506,0.010000000000000002
2021-12-27,0.4393629345719515,0.34529572135981756,0.2825168575838817,0.26111111111111107,0.033
2021-12-28,0.41965764770844854,0.33110777277026654,0.26687789422373875,0.2765432098765432,0.015
2021-12-29,0.40531176578859063,0.3148611806598788,0.24591762125274189,0.2546296296296296,0.062
2021-12-30,0.3947012267082428,0.23668836588215658,0.24591762125274189,0.26759259259259255,0.32000000000000006
2021-12-31,0.35902599582074707,0.27519056362321265,0.24591762125274189,0.30308641975308637,0.010000000000000002
2022-01-01,0.37743203300094214,0.27474545151059926,0.2687464456901454,0.2759259259259259,0.033
2022-01-02,0.3555613299985927,0.2943303844655873,0.2587537574132749,0.3003086419753086,0.025
